order_id,cancelled
133027,1
133028,0
133029,0
133030,1
133031,1
133032,0
133033,0
133034,1
133035,1
133036,0
133037,1
133038,0
133039,0
133040,0
133041,0
133042,0
133043,0
133044,0
133045,0
133046,1
133047,1
133048,0
133049,1
133050,0
133051,0
133052,0
133053,1
133054,0
133055,0
133056,1
133057,0
133058,1
133059,0
133060,0
133062,0
133061,0
133063,1
133064,0
133065,1
133066,1
133067,1
133068,0
133069,1
133070,0
133071,1
133072,0
133073,0
133074,0
133075,1
133076,0
133077,1
133078,1
133079,0
133080,0
133081,0
133082,1
133083,1
133084,1
133085,0
133086,1
133087,0
133088,0
133089,1
133090,0
133091,0
133092,0
133093,0
133094,1
133095,1
133096,0
133097,0
133098,0
133099,1
133100,0
133101,1
133102,0
133103,0
133104,0
133105,0
133106,0
133107,0
133108,1
133109,0
133110,0
133111,1
133112,0
133113,0
133114,0
133115,0
133116,0
133117,1
133118,0
133119,0
133120,0
133121,0
133122,1
133123,0
133124,0
133125,1
133126,0
133127,1
133128,0
133129,0
133130,1
133131,0
133132,0
133133,0
133134,0
133135,1
133136,0
133137,0
133138,0
133139,0
133140,1
133141,0
133142,0
133143,0
133144,1
133145,0
133146,0
133147,1
133148,0
133149,1
133150,1
133151,0
133152,0
133153,0
133154,0
133155,0
133156,1
133157,0
133158,0
133160,0
133161,0
133159,0
133162,0
133163,0
133164,0
133165,0
133166,0
133167,0
133168,0
133169,1
133170,0
133171,0
133172,0
133173,0
133174,0
133175,0
133176,1
133177,0
133178,0
133179,0
133180,0
133181,0
133182,0
133183,0
133184,0
133185,1
133186,0
133187,0
133188,1
133189,1
133190,0
133191,1
133192,0
133193,0
133194,1
133195,1
133196,1
133197,0
133198,0
133199,0
133200,0
133201,0
133202,1
133203,0
133204,0
133205,1
133206,1
133207,1
133208,0
133209,0
133210,0
133211,1
133212,0
133213,0
133214,0
133215,0
133216,1
133217,0
133218,0
133219,0
133220,0
133221,1
133222,0
133223,0
133224,0
133225,0
133226,0
133227,0
133228,1
133229,0
133230,0
133231,0
133232,0
133233,0
133234,0
133235,0
133236,0
133237,1
133238,0
133239,0
133240,1
133241,0
133242,0
133243,0
133244,0
133245,0
133246,1
133247,0
133248,0
133249,0
133250,0
133251,0
133252,0
133253,0
133254,1
133255,0
133256,0
133257,1
133258,0
133259,0
133260,1
133261,0
133262,1
133263,1
133264,0
133265,1
133266,0
133267,0
133268,1
133269,1
133270,1
133271,1
133272,0
133273,0
133274,1
133275,0
133276,0
133277,0
133278,0
133279,1
133280,0
133281,0
133282,0
133283,0
133284,1
133285,0
133286,0
133287,1
133288,0
133289,1
133290,0
133291,1
133292,1
133293,0
133294,0
133295,0
133296,1
133297,0
133298,0
133299,1
133300,0
133301,0
133302,0
133303,0
133304,0
133305,0
133306,1
133307,1
133308,0
133309,1
133310,0
133311,1
133312,1
133313,0
133314,0
133315,0
133316,1
133317,0
133318,1
133320,0
133321,1
133319,1
133322,0
133323,0
133324,0
133325,0
133326,0
133327,0
133328,1
133329,1
133330,0
133331,1
133332,0
133333,0
133334,0
133335,0
133336,1
133337,1
133338,0
133339,0
133340,0
133341,0
133342,0
133343,0
133345,0
133344,0
133346,0
133347,0
133348,0
133349,0
133350,0
133351,0
133352,1
133353,0
133354,0
133355,0
133356,0
133358,0
133357,0
133359,0
133360,0
133361,1
133362,0
133363,0
133364,0
133365,0
133366,0
133367,0
133368,1
133370,0
133369,1
133371,0
133372,0
133373,0
133374,1
133375,1
133376,0
133377,0
133378,0
133379,0
133380,1
133381,0
133382,0
133383,0
133384,0
133385,0
133386,1
133387,0
133388,0
133389,0
133390,0
133391,0
133392,1
133393,0
133394,0
133395,1
133396,0
133397,1
133398,0
133399,1
133400,1
133401,0
133402,0
133403,0
133404,0
133405,1
133406,1
133407,0
133408,1
133409,0
133410,0
133411,0
133412,1
133413,0
133414,0
133415,1
133416,1
133417,0
133418,0
133419,0
133420,0
133421,0
133422,0
133423,0
133424,0
133425,0
133426,0
133427,0
133428,0
133429,0
133430,0
133431,0
133432,0
133433,0
133434,0
133435,0
133436,0
133437,0
133438,0
133439,0
133440,0
133441,0
133442,0
133443,0
133444,0
133445,1
133446,0
133447,0
133448,0
133449,1
133450,0
133451,0
133452,0
133453,0
133454,1
133455,0
133456,1
133458,1
133457,1
133459,0
133460,1
133461,0
133462,1
133463,0
133464,1
133465,1
133466,0
133467,0
133468,1
133469,0
133470,0
133471,0
133472,0
133473,1
133474,0
133475,0
133476,0
133477,1
133478,1
133479,0
133480,0
133481,0
133482,0
133483,0
133484,0
133485,1
133486,0
133487,0
133488,0
133489,0
133490,0
133491,0
133492,0
133494,0
133493,1
133495,0
133496,0
133497,1
133498,1
133499,0
133500,0
133501,0
133502,1
133503,0
133504,0
133505,1
133506,0
133507,0
133508,1
133509,1
133510,0
133511,1
133512,0
133513,1
133514,0
133515,0
133516,0
133518,0
133517,0
133519,0
133520,1
133521,0
133522,0
133523,0
133524,0
133525,1
133526,0
133527,1
133528,0
133529,1
133530,0
133531,0
133532,0
133533,0
133534,1
133535,1
133536,0
133537,0
133538,0
133539,0
133540,0
133541,0
133542,1
133543,0
133544,0
133545,0
133546,0
133547,0
133548,0
133549,0
133550,0
133551,1
133552,0
133553,1
133554,0
133555,0
133556,0
133557,0
133558,0
133559,1
133560,0
133561,1
133562,0
133563,1
133564,0
133565,0
133566,0
133567,0
133568,0
133569,0
133570,0
133571,0
133572,0
133573,1
133574,0
133575,1
133576,0
133577,0
133578,0
133579,1
133580,0
133581,0
133582,0
133583,1
133584,0
133585,0
133586,0
133587,0
133588,1
133589,0
133590,0
133591,0
133592,1
133597,0
133596,0
133593,0
133594,0
133595,0
133598,0
133599,0
133600,0
133601,1
133603,0
133602,0
133607,1
133606,1
133604,0
133605,0
133608,1
133609,0
133610,1
133611,0
133612,0
133613,0
133618,0
133617,0
133616,1
133615,0
133614,0
133619,1
133620,0
133621,0
133622,1
133623,0
133624,1
133625,0
133626,0
133627,0
133632,0
133633,1
133631,1
133630,0
133629,0
133628,0
133634,0
133635,0
133636,0
133637,0
133638,0
133639,0
133640,0
133641,0
133645,1
133644,0
133643,0
133642,0
133646,0
133647,0
133648,0
133649,1
133650,0
133651,0
133652,0
133653,0
133658,0
133657,0
133655,0
133654,0
133656,0
133659,1
133660,0
133661,1
133662,0
133666,1
133663,0
133664,0
133665,0
133667,0
133671,0
133670,0
133668,0
133669,1
133675,0
133672,0
133673,0
133674,0
133677,0
133678,1
133676,1
133679,0
133684,1
133686,0
133683,0
133685,0
133681,0
133682,1
133680,0
133687,0
133688,0
133689,1
133690,0
133691,0
133692,0
133693,0
133698,0
133697,0
133694,0
133695,0
133696,0
133699,0
133700,0
133701,0
133702,0
133703,0
133707,0
133706,0
133704,0
133705,0
133708,0
133709,0
133710,0
133711,0
133712,0
133713,0
133714,0
133715,0
133716,0
133717,0
133718,0
133719,0
133720,0
133721,0
133722,0
133727,0
133726,0
133725,0
133724,1
133723,0
133728,0
133729,0
133730,0
133731,0
133732,0
133733,0
133734,0
133737,0
133736,1
133735,0
133738,0
133739,0
133740,1
133741,0
133742,0
133743,0
133744,0
133748,0
133747,0
133746,0
133745,0
133749,0
133750,1
133751,0
133752,1
133753,0
133754,1
133755,0
133756,0
133758,0
133757,0
133759,0
133760,0
133761,0
133762,0
133763,0
133764,1
133765,0
133768,0
133769,0
133766,1
133767,0
133770,0
133771,0
133772,0
133773,0
133774,1
133775,0
133776,0
133777,0
133778,0
133779,1
133782,0
133780,0
133781,0
133783,1
133784,1
133785,0
133786,0
133787,0
133788,0
133793,0
133792,0
133790,1
133789,0
133791,0
133794,0
133795,0
133796,0
133797,1
133798,0
133803,0
133802,0
133801,1
133799,0
133800,0
133804,0
133805,0
133806,0
133807,0
133809,0
133808,0
133812,0
133811,0
133810,1
133813,0
133814,0
133815,0
133816,0
133817,0
133818,1
133819,0
133820,0
133821,0
133826,0
133825,1
133822,0
133823,0
133824,0
133827,0
133828,0
133829,0
133834,0
133836,0
133835,0
133833,0
133831,0
133830,0
133832,1
133837,0
133838,0
133839,0
133840,1
133841,0
133842,0
133843,1
133844,0
133845,1
133846,0
133847,0
133848,0
133849,1
133853,0
133852,0
133854,1
133850,1
133851,0
133857,0
133855,1
133856,0
133858,1
133859,0
133860,0
133861,0
133862,0
133863,0
133864,0
133865,1
133866,0
133867,0
133870,0
133871,0
133868,0
133869,0
133872,1
133873,0
133874,0
133875,0
133876,0
133877,0
133878,0
133879,0
133880,0
133881,0
133882,0
133887,0
133888,1
133886,0
133883,0
133884,0
133885,0
133889,1
133890,0
133891,0
133892,0
133893,0
133897,1
133896,0
133898,0
133894,0
133895,0
133899,0
133900,0
133901,0
133902,0
133903,0
133904,0
133905,0
133906,1
133907,0
133912,1
133911,1
133909,0
133910,1
133908,0
133913,0
133914,0
133915,0
133916,0
133917,1
133918,0
133919,0
133922,0
133923,0
133920,0
133921,1
133924,0
133925,0
133926,0
133927,0
133928,0
133929,1
133934,0
133930,0
133931,0
133932,0
133933,0
133935,0
133936,1
133937,0
133938,0
133939,0
133940,0
133941,0
133942,0
133943,0
133944,0
133945,0
133946,0
133947,1
133949,0
133948,0
133950,1
133951,0
133952,0
133953,0
133954,0
133955,1
133956,0
133957,0
133958,0
133959,0
133964,0
133963,1
133961,0
133962,0
133960,0
133965,0
133966,0
133967,0
133968,0
133969,0
133970,0
133971,1
133975,0
133974,1
133973,0
133972,0
133976,0
133977,0
133978,0
133979,1
133980,0
133981,0
133986,0
133985,0
133987,1
133983,0
133982,0
133984,0
133988,0
133989,0
133990,1
133991,0
133992,0
133993,0
133994,0
133997,0
133998,0
133995,0
133996,1
133999,0
134000,0
134001,0
134002,0
134003,0
134004,0
134005,0
134006,0
134007,0
134008,0
134015,0
134017,0
134016,0
134014,0
134013,1
134012,0
134011,0
134010,0
134009,0
134018,0
134019,1
134020,0
134021,0
134022,0
134026,0
134025,0
134023,0
134024,0
134027,0
134028,1
134029,1
134030,0
134031,0
134032,0
134033,0
134034,0
134038,0
134037,0
134039,0
134035,0
134036,1
134040,0
134041,1
134042,0
134043,0
134044,0
134045,0
134046,0
134047,0
134048,1
134049,0
134050,0
134055,0
134054,0
134051,1
134052,0
134053,0
134056,0
134057,0
134058,0
134059,0
134060,0
134061,0
134062,0
134063,0
134064,0
134069,0
134068,0
134066,1
134067,0
134065,0
134070,0
134071,1
134072,1
134073,0
134074,0
134075,0
134076,0
134077,0
134078,0
134082,0
134081,0
134079,0
134080,1
134083,0
134084,0
134085,0
134086,0
134087,0
134088,0
134089,0
134090,0
134091,0
134092,1
134097,0
134096,0
134094,0
134093,0
134095,0
134098,0
134099,0
134100,1
134101,0
134102,0
134103,0
134107,0
134104,1
134105,0
134106,1
134108,0
134109,0
134110,1
134111,1
134112,0
134113,0
134114,0
134115,0
134116,1
134117,0
134118,0
134123,0
134122,0
134119,1
134120,0
134121,0
134124,0
134125,0
134126,0
134127,0
134128,0
134129,0
134130,0
134133,1
134135,0
134131,0
134132,0
134134,0
134136,0
134137,0
134138,1
134139,1
134140,0
134141,0
134142,0
134145,0
134143,1
134144,0
134147,0
134146,0
134148,0
134149,0
134150,0
134151,1
134152,1
134153,0
134154,0
134155,0
134156,0
134157,0
134158,1
134161,0
134159,1
134160,0
134162,0
134163,0
134164,0
134165,0
134166,1
134167,1
134168,0
134169,1
134172,0
134171,0
134170,1
134173,0
134174,1
134175,0
134176,0
134177,0
134178,0
134179,0
134180,0
134187,0
134186,0
134185,0
134184,0
134183,0
134182,0
134181,1
134188,0
134189,0
134190,0
134191,1
134192,0
134193,0
134194,0
134197,0
134198,1
134195,0
134196,1
134199,0
134200,0
134201,0
134202,1
134203,0
134204,0
134205,0
134209,0
134208,0
134210,0
134206,0
134207,0
134211,0
134212,0
134213,0
134214,0
134215,0
134216,0
134217,1
134218,0
134219,0
134220,0
134221,0
134222,0
134227,0
134226,0
134223,1
134224,0
134225,1
134228,1
134229,0
134230,0
134231,1
134232,0
134233,1
134234,0
134237,0
134236,0
134235,1
134238,1
134239,1
134240,0
134241,0
134242,0
134243,0
134244,0
134245,0
134248,0
134249,1
134246,0
134247,0
134250,0
134251,0
134252,1
134253,0
134254,0
134255,0
134256,0
134259,0
134260,0
134257,0
134258,0
134261,0
134262,1
134263,0
134264,1
134265,0
134266,0
134267,0
134268,0
134269,0
134270,1
134272,0
134271,0
134273,1
134278,0
134277,1
134274,0
134275,0
134276,0
134279,0
134280,0
134281,0
134282,1
134283,0
134284,0
134285,1
134286,0
134287,0
134291,0
134290,0
134288,0
134289,0
134292,0
134293,0
134294,0
134295,1
134296,1
134297,0
134298,1
134303,0
134302,0
134301,0
134300,0
134299,0
134304,0
134305,0
134306,1
134307,0
134308,0
134309,0
134310,0
134311,0
134312,0
134314,0
134313,0
134315,0
134316,0
134317,1
134318,0
134319,0
134320,0
134321,0
134322,0
134323,0
134324,0
134328,0
134327,0
134326,0
134325,0
134329,0
134330,0
134331,0
134332,0
134333,1
134334,0
134335,0
134336,0
134337,0
134338,0
134343,0
134342,1
134339,0
134340,0
134341,0
134344,0
134345,0
134346,0
134347,0
134348,0
134349,0
134350,1
134353,0
134352,0
134351,0
134354,0
134355,0
134356,1
134357,0
134358,0
134359,0
134360,1
134361,0
134363,0
134362,1
134364,0
134365,0
134366,1
134367,1
134368,1
134369,0
134370,1
134371,1
134372,0
134376,1
134375,0
134377,0
134373,0
134374,0
134380,1
134379,1
134378,0
134381,0
134382,0
134383,0
134384,0
134385,0
134386,0
134387,0
134388,1
134393,1
134391,0
134392,1
134389,1
134390,0
134394,1
134395,0
134396,0
134397,1
134398,0
134399,0
134400,0
134401,0
134402,0
134403,0
134407,0
134406,0
134405,0
134404,1
134408,0
134409,0
134410,0
134411,0
134412,0
134413,0
134414,1
134415,0
134416,0
134417,1
134419,0
134418,0
134420,0
134421,0
134422,0
134430,1
134423,0
134424,0
134425,0
134426,1
134427,0
134428,0
134429,1
134432,0
134431,0
134433,0
134434,0
134435,0
134436,0
134437,0
134438,0
134439,0
134440,1
134441,0
134442,0
134443,0
134444,0
134445,0
134446,0
134447,0
134448,0
134449,0
134450,0
134451,0
134452,0
134460,0
134459,0
134458,0
134457,0
134455,0
134454,0
134453,0
134456,0
134461,0
134462,0
134463,0
134464,0
134465,0
134466,0
134469,0
134468,0
134467,1
134470,0
134471,0
134472,0
134473,0
134474,0
134475,0
134476,0
134477,0
134478,0
134480,0
134481,0
134479,1
134483,0
134484,0
134482,0
134485,0
134486,0
134487,1
134488,0
134489,0
134490,1
134491,0
134492,0
134494,1
134496,1
134493,0
134495,0
134501,0
134497,0
134498,0
134499,1
134500,0
134503,0
134504,0
134502,0
134508,0
134507,1
134505,0
134506,0
134509,0
134510,1
134511,0
134512,0
134513,0
134514,0
134515,0
134516,0
134517,0
134518,0
134519,0
134520,0
134521,0
134522,1
134529,0
134528,0
134527,0
134524,0
134525,0
134523,1
134526,0
134534,0
134533,0
134535,0
134531,0
134530,0
134532,1
134536,0
134537,0
134538,0
134539,0
134540,1
134541,0
134542,0
134543,0
134544,0
134548,0
134547,0
134549,0
134545,0
134546,0
134550,0
134551,0
134552,1
134553,1
134554,0
134559,0
134558,0
134556,0
134555,0
134557,1
134564,1
134560,0
134561,1
134562,0
134563,0
134566,0
134565,0
134567,0
134568,0
134569,0
134570,0
134571,0
134578,1
134577,0
134575,0
134576,0
134573,0
134572,0
134574,0
134579,0
134580,0
134581,1
134582,0
134583,0
134584,0
134589,0
134587,0
134588,0
134585,0
134586,0
134590,0
134591,0
134592,0
134593,0
134594,0
134595,0
134596,0
134597,0
134598,0
134599,1
134600,0
134605,0
134604,0
134601,0
134602,0
134603,0
134606,1
134607,1
134608,0
134609,0
134610,1
134611,0
134612,0
134616,0
134615,0
134617,0
134613,0
134614,1
134618,0
134619,0
134620,0
134621,0
134622,0
134623,1
134624,1
134625,1
134626,0
134627,0
134628,1
134629,0
134631,0
134630,1
134632,0
134633,0
134634,1
134635,1
134636,0
134637,0
134638,0
134639,0
134640,0
134641,0
134642,0
134645,0
134643,0
134644,0
134648,0
134647,0
134646,0
134649,0
134650,1
134651,1
134652,0
134653,0
134654,0
134655,1
134660,0
134658,0
134659,0
134656,0
134657,0
134661,0
134662,1
134663,0
134664,0
134665,0
134666,0
134667,0
134668,0
134669,0
134674,0
134673,0
134670,0
134671,0
134672,0
134675,0
134676,0
134677,0
134678,0
134679,0
134680,0
134681,1
134685,0
134684,1
134682,0
134683,0
134686,0
134687,0
134688,0
134689,0
134690,0
134691,0
134693,0
134692,1
134694,0
134695,0
134696,0
134697,0
134698,0
134699,0
134700,0
134702,0
134703,1
134701,0
134704,0
134705,0
134706,0
134707,0
134708,1
134709,0
134710,0
134712,0
134711,0
134713,0
134714,0
134715,0
134716,0
134717,0
134718,1
134719,1
134720,0
134721,0
134722,0
134723,0
134724,0
134725,0
134726,0
134727,0
134728,0
134729,0
134730,0
134731,0
134732,0
134733,0
134737,1
134736,0
134738,0
134734,0
134735,0
134739,0
134740,0
134741,0
134742,0
134743,0
134744,0
134745,0
134749,0
134748,0
134747,0
134746,0
134750,0
134751,0
134752,0
134753,0
134754,0
134755,0
134756,0
134757,0
134759,0
134758,0
134760,0
134761,0
134762,0
134763,0
134764,0
134765,1
134766,0
134767,0
134768,0
134770,0
134771,0
134769,0
134772,0
134773,0
134774,0
134775,0
134776,0
134777,0
134778,0
134779,0
134781,0
134780,0
134784,0
134785,0
134782,1
134783,0
134786,0
134787,0
134788,0
134789,0
134790,0
134791,0
134794,0
134793,0
134792,0
134795,0
134796,1
134797,0
134798,0
134799,0
134800,0
134801,1
134807,0
134805,0
134806,0
134803,0
134802,0
134804,1
134808,0
134809,0
134810,0
134811,0
134812,1
134813,0
134817,0
134816,0
134814,0
134815,0
134818,0
134819,0
134820,0
134821,1
134822,0
134823,0
134824,0
134827,1
134825,0
134826,0
134828,0
134830,0
134829,0
134831,0
134832,0
134833,0
134834,1
134840,0
134835,0
134836,0
134837,1
134838,0
134839,0
134843,0
134842,0
134841,0
134844,0
134845,0
134846,0
134849,0
134847,0
134848,0
134852,1
134851,0
134850,0
134857,0
134856,0
134853,0
134854,0
134855,0
134858,0
134859,0
134860,0
134861,0
134862,0
134863,0
134865,0
134864,0
134866,0
134867,0
134868,0
134869,0
134870,0
134871,0
134872,0
134874,0
134875,0
134873,0
134879,0
134878,1
134877,0
134876,1
134880,0
134881,0
134882,0
134883,0
134884,0
134885,0
134886,0
134887,0
134888,0
134889,0
134890,0
134891,0
134892,0
134893,0
134894,0
134895,0
134896,0
134897,1
134898,0
134902,0
134901,0
134899,0
134900,0
134903,0
134904,0
134905,0
134906,0
134907,0
134908,0
134909,0
134911,0
134910,0
134913,0
134912,1
134914,0
134915,0
134916,0
134917,0
134918,0
134919,0
134920,0
134921,0
134926,0
134927,0
134925,1
134923,1
134924,0
134922,0
134928,1
134929,0
134930,0
134931,1
134932,0
134934,0
134935,0
134933,0
134936,0
134937,0
134938,0
134939,0
134940,1
134941,0
134944,0
134942,0
134943,0
134947,0
134946,0
134945,1
134948,0
134949,0
134950,0
134951,0
134952,0
134953,0
134954,0
134955,0
134957,0
134956,1
134958,1
134959,0
134960,0
134961,0
134962,0
134963,1
134964,0
134965,1
134966,0
134967,0
134968,0
134970,0
134969,0
134971,0
134972,0
134973,0
134974,0
134980,0
134979,0
134978,0
134981,1
134976,0
134975,1
134977,0
134982,1
134983,0
134984,1
134985,0
134986,1
134991,0
134987,0
134988,0
134989,0
134990,0
134994,0
134992,0
134993,0
134995,0
134996,1
134997,1
134998,0
134999,0
135000,0
135001,0
135003,0
135006,0
135005,0
135002,0
135004,1
135009,0
135007,0
135008,0
135010,0
135012,0
135011,0
135013,1
135015,0
135014,1
135016,0
135017,0
135018,0
135019,0
135020,0
135021,0
135022,0
135023,0
135024,1
135025,0
135026,0
135027,1
135028,0
135029,0
135030,0
135031,0
135032,0
135033,1
135034,0
135035,1
135037,0
135036,0
135038,1
135039,0
135040,0
135041,0
135042,0
135043,0
135044,0
135045,1
135047,0
135046,0
135048,0
135049,0
135050,0
135051,0
135052,1
135053,0
135056,0
135054,0
135055,0
135058,1
135059,1
135057,0
135060,0
135062,0
135061,0
135066,1
135065,0
135064,0
135063,0
135067,1
135068,0
135069,0
135070,0
135071,0
135072,0
135073,0
135074,1
135077,0
135076,0
135075,1
135078,0
135079,0
135080,1
135081,0
135082,0
135083,0
135084,0
135085,0
135090,0
135089,0
135086,0
135087,0
135088,0
135091,0
135092,0
135093,0
135094,1
135095,0
135099,0
135098,1
135096,0
135097,1
135100,0
135101,0
135102,1
135103,0
135104,0
135105,0
135106,0
135111,0
135109,1
135110,0
135107,0
135108,1
135112,0
135113,1
135114,1
135115,1
135116,0
135117,0
135119,1
135120,0
135118,0
135121,0
135122,1
135123,0
135124,1
135125,0
135126,1
135127,0
135132,0
135130,0
135131,0
135128,0
135129,0
135133,0
135134,0
135135,0
135136,0
135137,0
135142,0
135141,0
135140,0
135139,0
135138,0
135143,1
135144,0
135145,0
135146,0
135147,0
135148,1
135149,0
135151,0
135152,0
135150,0
135153,0
135159,0
135157,0
135158,0
135155,0
135156,0
135154,0
135160,0
135161,1
135162,0
135163,0
135164,1
135170,0
135168,0
135169,0
135166,0
135165,0
135167,1
135171,0
135172,0
135173,0
135174,0
135175,0
135176,0
135177,0
135178,0
135183,0
135184,0
135182,0
135179,0
135180,0
135181,0
135185,0
135186,0
135187,0
135188,0
135189,1
135190,1
135195,0
135194,0
135192,0
135191,0
135193,0
135196,0
135197,0
135198,0
135201,0
135199,0
135200,1
135203,0
135204,0
135202,0
135205,0
135206,0
135207,0
135208,1
135209,0
135210,0
135211,0
135216,0
135214,0
135215,0
135212,0
135213,0
135217,0
135218,0
135219,1
135220,0
135221,0
135222,0
135223,0
135225,0
135224,0
135227,1
135226,0
135228,0
