order_id,cancelled
133027,0
133028,1
133029,0
133030,0
133031,1
133032,1
133033,1
133034,0
133035,1
133036,0
133037,0
133038,1
133039,0
133040,0
133041,0
133042,0
133043,0
133044,0
133045,0
133046,0
133047,0
133048,1
133049,0
133050,0
133051,1
133052,1
133053,1
133054,1
133055,0
133056,0
133057,1
133058,0
133059,1
133060,1
133062,0
133061,0
133063,0
133064,0
133065,1
133066,0
133067,0
133068,0
133069,0
133070,0
133071,0
133072,0
133073,1
133074,1
133075,0
133076,0
133077,1
133078,0
133079,0
133080,0
133081,0
133082,0
133083,1
133084,0
133085,0
133086,0
133087,0
133088,0
133089,0
133090,0
133091,1
133092,1
133093,0
133094,0
133095,0
133096,1
133097,0
133098,1
133099,1
133100,0
133101,1
133102,0
133103,1
133104,0
133105,0
133106,0
133107,0
133108,0
133109,1
133110,1
133111,0
133112,1
133113,1
133114,0
133115,1
133116,0
133117,0
133118,1
133119,0
133120,0
133121,1
133122,0
133123,1
133124,1
133125,1
133126,0
133127,0
133128,0
133129,1
133130,0
133131,1
133132,0
133133,0
133134,0
133135,0
133136,1
133137,0
133138,0
133139,0
133140,1
133141,1
133142,1
133143,1
133144,1
133145,0
133146,0
133147,0
133148,1
133149,0
133150,1
133151,1
133152,1
133153,1
133154,1
133155,1
133156,0
133157,0
133158,1
133160,1
133161,1
133159,1
133162,0
133163,1
133164,0
133165,0
133166,1
133167,1
133168,0
133169,0
133170,1
133171,1
133172,0
133173,1
133174,1
133175,1
133176,1
133177,0
133178,1
133179,0
133180,0
133181,0
133182,0
133183,0
133184,0
133185,0
133186,0
133187,0
133188,0
133189,0
133190,0
133191,1
133192,1
133193,1
133194,0
133195,0
133196,0
133197,1
133198,1
133199,1
133200,0
133201,0
133202,0
133203,0
133204,1
133205,0
133206,0
133207,0
133208,0
133209,0
133210,0
133211,0
133212,0
133213,0
133214,0
133215,0
133216,1
133217,1
133218,0
133219,1
133220,0
133221,0
133222,1
133223,1
133224,1
133225,1
133226,1
133227,0
133228,1
133229,0
133230,0
133231,0
133232,1
133233,0
133234,0
133235,0
133236,1
133237,0
133238,0
133239,1
133240,1
133241,0
133242,0
133243,1
133244,1
133245,1
133246,0
133247,0
133248,0
133249,0
133250,0
133251,0
133252,1
133253,0
133254,0
133255,0
133256,0
133257,0
133258,1
133259,1
133260,1
133261,1
133262,1
133263,0
133264,1
133265,0
133266,0
133267,1
133268,1
133269,1
133270,1
133271,0
133272,1
133273,1
133274,0
133275,1
133276,0
133277,1
133278,0
133279,0
133280,0
133281,1
133282,1
133283,1
133284,0
133285,1
133286,0
133287,1
133288,0
133289,1
133290,0
133291,0
133292,0
133293,0
133294,0
133295,0
133296,1
133297,0
133298,1
133299,0
133300,1
133301,1
133302,1
133303,0
133304,1
133305,0
133306,0
133307,0
133308,1
133309,0
133310,1
133311,0
133312,0
133313,1
133314,1
133315,0
133316,0
133317,0
133318,1
133320,1
133321,1
133319,1
133322,1
133323,1
133324,0
133325,1
133326,1
133327,0
133328,0
133329,1
133330,0
133331,0
133332,0
133333,0
133334,0
133335,0
133336,1
133337,0
133338,0
133339,1
133340,0
133341,0
133342,0
133343,0
133345,1
133344,1
133346,0
133347,0
133348,0
133349,1
133350,0
133351,0
133352,1
133353,1
133354,0
133355,1
133356,0
133358,1
133357,0
133359,1
133360,1
133361,1
133362,0
133363,1
133364,0
133365,0
133366,1
133367,1
133368,0
133370,1
133369,0
133371,1
133372,0
133373,1
133374,0
133375,0
133376,0
133377,0
133378,1
133379,1
133380,0
133381,0
133382,0
133383,1
133384,0
133385,1
133386,0
133387,1
133388,0
133389,0
133390,0
133391,0
133392,0
133393,1
133394,0
133395,0
133396,1
133397,0
133398,0
133399,0
133400,1
133401,1
133402,0
133403,1
133404,0
133405,0
133406,0
133407,0
133408,1
133409,0
133410,1
133411,0
133412,1
133413,0
133414,0
133415,0
133416,0
133417,1
133418,1
133419,1
133420,1
133421,0
133422,1
133423,0
133424,0
133425,0
133426,1
133427,1
133428,0
133429,0
133430,1
133431,1
133432,0
133433,1
133434,1
133435,0
133436,1
133437,0
133438,1
133439,0
133440,0
133441,0
133442,0
133443,1
133444,0
133445,0
133446,0
133447,1
133448,0
133449,0
133450,0
133451,0
133452,1
133453,0
133454,0
133455,0
133456,0
133458,0
133457,1
133459,0
133460,0
133461,0
133462,0
133463,0
133464,0
133465,1
133466,1
133467,1
133468,1
133469,0
133470,0
133471,0
133472,0
133473,0
133474,0
133475,1
133476,0
133477,1
133478,0
133479,0
133480,1
133481,0
133482,0
133483,0
133484,1
133485,0
133486,0
133487,0
133488,0
133489,0
133490,1
133491,0
133492,0
133494,0
133493,0
133495,0
133496,1
133497,0
133498,0
133499,1
133500,0
133501,0
133502,1
133503,1
133504,1
133505,0
133506,0
133507,1
133508,1
133509,0
133510,1
133511,1
133512,1
133513,0
133514,0
133515,0
133516,0
133518,1
133517,0
133519,0
133520,0
133521,0
133522,0
133523,1
133524,1
133525,0
133526,0
133527,1
133528,0
133529,0
133530,0
133531,0
133532,0
133533,0
133534,1
133535,1
133536,0
133537,0
133538,1
133539,0
133540,0
133541,1
133542,1
133543,1
133544,1
133545,1
133546,1
133547,1
133548,0
133549,1
133550,0
133551,0
133552,1
133553,0
133554,0
133555,1
133556,0
133557,0
133558,1
133559,0
133560,0
133561,1
133562,0
133563,0
133564,0
133565,1
133566,0
133567,0
133568,0
133569,0
133570,1
133571,1
133572,0
133573,0
133574,0
133575,0
133576,0
133577,0
133578,1
133579,0
133580,0
133581,0
133582,1
133583,0
133584,0
133585,1
133586,1
133587,1
133588,0
133589,0
133590,0
133591,0
133592,0
133597,1
133596,0
133593,0
133594,0
133595,1
133598,1
133599,1
133600,1
133601,0
133603,0
133602,0
133607,0
133606,0
133604,1
133605,0
133608,0
133609,1
133610,0
133611,1
133612,1
133613,0
133618,1
133617,1
133616,0
133615,1
133614,1
133619,0
133620,0
133621,1
133622,0
133623,0
133624,0
133625,1
133626,1
133627,1
133632,0
133633,0
133631,0
133630,0
133629,0
133628,0
133634,0
133635,0
133636,0
133637,0
133638,1
133639,0
133640,0
133641,0
133645,0
133644,0
133643,1
133642,0
133646,0
133647,1
133648,1
133649,0
133650,0
133651,0
133652,1
133653,0
133658,0
133657,0
133655,1
133654,0
133656,1
133659,1
133660,1
133661,0
133662,1
133666,0
133663,1
133664,0
133665,1
133667,0
133671,0
133670,0
133668,0
133669,0
133675,1
133672,0
133673,0
133674,1
133677,0
133678,1
133676,0
133679,0
133684,0
133686,1
133683,0
133685,0
133681,1
133682,0
133680,0
133687,1
133688,0
133689,0
133690,0
133691,0
133692,0
133693,0
133698,0
133697,1
133694,0
133695,0
133696,1
133699,0
133700,1
133701,0
133702,0
133703,0
133707,0
133706,0
133704,0
133705,0
133708,0
133709,1
133710,0
133711,0
133712,1
133713,0
133714,0
133715,1
133716,0
133717,0
133718,1
133719,1
133720,0
133721,0
133722,1
133727,0
133726,1
133725,0
133724,1
133723,0
133728,0
133729,0
133730,1
133731,0
133732,1
133733,1
133734,1
133737,1
133736,0
133735,1
133738,1
133739,0
133740,0
133741,1
133742,0
133743,1
133744,0
133748,0
133747,0
133746,0
133745,0
133749,1
133750,0
133751,1
133752,0
133753,0
133754,0
133755,0
133756,1
133758,0
133757,1
133759,0
133760,0
133761,1
133762,1
133763,1
133764,0
133765,1
133768,0
133769,0
133766,1
133767,1
133770,1
133771,0
133772,0
133773,1
133774,1
133775,0
133776,0
133777,0
133778,1
133779,1
133782,0
133780,1
133781,0
133783,0
133784,1
133785,1
133786,1
133787,0
133788,1
133793,0
133792,0
133790,0
133789,1
133791,0
133794,0
133795,0
133796,0
133797,0
133798,0
133803,0
133802,1
133801,0
133799,0
133800,1
133804,0
133805,1
133806,0
133807,0
133809,0
133808,1
133812,0
133811,0
133810,1
133813,0
133814,0
133815,1
133816,0
133817,0
133818,1
133819,0
133820,0
133821,0
133826,1
133825,0
133822,0
133823,0
133824,1
133827,1
133828,0
133829,0
133834,0
133836,1
133835,1
133833,1
133831,0
133830,0
133832,0
133837,1
133838,0
133839,1
133840,0
133841,1
133842,0
133843,0
133844,0
133845,1
133846,0
133847,0
133848,1
133849,0
133853,1
133852,0
133854,0
133850,0
133851,1
133857,0
133855,1
133856,0
133858,1
133859,0
133860,0
133861,1
133862,0
133863,0
133864,0
133865,0
133866,1
133867,1
133870,0
133871,0
133868,0
133869,0
133872,1
133873,0
133874,1
133875,1
133876,1
133877,0
133878,0
133879,0
133880,0
133881,0
133882,0
133887,1
133888,1
133886,0
133883,1
133884,1
133885,1
133889,0
133890,1
133891,0
133892,1
133893,1
133897,0
133896,1
133898,0
133894,1
133895,0
133899,0
133900,0
133901,0
133902,1
133903,0
133904,1
133905,0
133906,0
133907,1
133912,0
133911,0
133909,0
133910,0
133908,0
133913,1
133914,1
133915,1
133916,0
133917,0
133918,0
133919,0
133922,1
133923,0
133920,0
133921,1
133924,0
133925,0
133926,0
133927,1
133928,0
133929,0
133934,0
133930,0
133931,1
133932,1
133933,0
133935,1
133936,0
133937,0
133938,1
133939,1
133940,0
133941,0
133942,1
133943,1
133944,1
133945,0
133946,0
133947,1
133949,0
133948,1
133950,0
133951,1
133952,0
133953,1
133954,0
133955,0
133956,0
133957,0
133958,1
133959,0
133964,1
133963,0
133961,1
133962,0
133960,0
133965,1
133966,0
133967,1
133968,1
133969,0
133970,0
133971,1
133975,0
133974,0
133973,0
133972,0
133976,1
133977,1
133978,1
133979,1
133980,0
133981,1
133986,1
133985,0
133987,1
133983,1
133982,1
133984,0
133988,0
133989,1
133990,0
133991,0
133992,0
133993,0
133994,1
133997,0
133998,0
133995,0
133996,1
133999,0
134000,1
134001,1
134002,1
134003,1
134004,0
134005,0
134006,0
134007,0
134008,1
134015,0
134017,1
134016,1
134014,0
134013,1
134012,0
134011,0
134010,0
134009,1
134018,1
134019,0
134020,0
134021,1
134022,0
134026,0
134025,0
134023,1
134024,0
134027,0
134028,0
134029,0
134030,0
134031,0
134032,1
134033,1
134034,0
134038,0
134037,0
134039,0
134035,0
134036,0
134040,0
134041,0
134042,0
134043,1
134044,1
134045,0
134046,0
134047,0
134048,0
134049,0
134050,1
134055,0
134054,1
134051,0
134052,1
134053,0
134056,0
134057,0
134058,1
134059,1
134060,1
134061,0
134062,0
134063,0
134064,1
134069,0
134068,1
134066,0
134067,0
134065,0
134070,0
134071,0
134072,0
134073,0
134074,1
134075,0
134076,0
134077,0
134078,1
134082,0
134081,0
134079,0
134080,0
134083,1
134084,1
134085,1
134086,1
134087,1
134088,1
134089,0
134090,1
134091,0
134092,0
134097,0
134096,1
134094,0
134093,0
134095,1
134098,0
134099,0
134100,0
134101,1
134102,1
134103,1
134107,0
134104,0
134105,0
134106,1
134108,0
134109,0
134110,0
134111,1
134112,0
134113,0
134114,0
134115,0
134116,0
134117,0
134118,0
134123,0
134122,0
134119,0
134120,1
134121,1
134124,0
134125,1
134126,0
134127,0
134128,0
134129,1
134130,0
134133,0
134135,1
134131,0
134132,1
134134,0
134136,0
134137,0
134138,0
134139,0
134140,0
134141,0
134142,0
134145,0
134143,1
134144,0
134147,0
134146,0
134148,1
134149,0
134150,1
134151,0
134152,0
134153,0
134154,1
134155,0
134156,0
134157,0
134158,0
134161,1
134159,0
134160,0
134162,0
134163,0
134164,0
134165,0
134166,1
134167,1
134168,0
134169,1
134172,0
134171,0
134170,0
134173,0
134174,1
134175,0
134176,0
134177,0
134178,0
134179,1
134180,0
134187,1
134186,1
134185,0
134184,1
134183,0
134182,0
134181,0
134188,1
134189,0
134190,0
134191,1
134192,0
134193,1
134194,1
134197,0
134198,0
134195,0
134196,1
134199,0
134200,1
134201,0
134202,0
134203,1
134204,1
134205,1
134209,0
134208,1
134210,0
134206,0
134207,0
134211,0
134212,0
134213,0
134214,1
134215,0
134216,1
134217,0
134218,1
134219,1
134220,1
134221,0
134222,0
134227,0
134226,0
134223,0
134224,0
134225,1
134228,0
134229,1
134230,0
134231,0
134232,0
134233,0
134234,0
134237,0
134236,1
134235,0
134238,0
134239,1
134240,1
134241,1
134242,1
134243,1
134244,0
134245,0
134248,0
134249,1
134246,0
134247,1
134250,0
134251,0
134252,0
134253,0
134254,1
134255,0
134256,1
134259,1
134260,0
134257,1
134258,0
134261,0
134262,0
134263,1
134264,0
134265,1
134266,0
134267,0
134268,0
134269,1
134270,1
134272,0
134271,0
134273,0
134278,0
134277,0
134274,0
134275,1
134276,1
134279,0
134280,1
134281,0
134282,0
134283,1
134284,0
134285,0
134286,0
134287,1
134291,0
134290,0
134288,0
134289,1
134292,0
134293,1
134294,0
134295,0
134296,0
134297,1
134298,0
134303,0
134302,0
134301,0
134300,0
134299,1
134304,1
134305,0
134306,0
134307,1
134308,0
134309,0
134310,1
134311,0
134312,0
134314,0
134313,1
134315,1
134316,1
134317,0
134318,0
134319,0
134320,0
134321,0
134322,1
134323,1
134324,0
134328,1
134327,0
134326,1
134325,0
134329,0
134330,0
134331,0
134332,1
134333,0
134334,0
134335,1
134336,1
134337,0
134338,0
134343,1
134342,1
134339,0
134340,0
134341,1
134344,0
134345,1
134346,1
134347,1
134348,1
134349,0
134350,0
134353,0
134352,1
134351,1
134354,1
134355,0
134356,0
134357,0
134358,0
134359,0
134360,0
134361,0
134363,0
134362,1
134364,1
134365,1
134366,1
134367,0
134368,1
134369,0
134370,0
134371,1
134372,1
134376,0
134375,1
134377,1
134373,1
134374,1
134380,0
134379,0
134378,1
134381,0
134382,0
134383,1
134384,1
134385,0
134386,0
134387,0
134388,0
134393,0
134391,0
134392,0
134389,0
134390,0
134394,0
134395,0
134396,1
134397,1
134398,1
134399,0
134400,1
134401,1
134402,0
134403,1
134407,0
134406,1
134405,0
134404,0
134408,0
134409,1
134410,0
134411,0
134412,1
134413,0
134414,0
134415,1
134416,1
134417,1
134419,1
134418,0
134420,0
134421,0
134422,1
134430,0
134423,0
134424,0
134425,0
134426,0
134427,0
134428,0
134429,1
134432,1
134431,1
134433,1
134434,0
134435,0
134436,0
134437,1
134438,1
134439,0
134440,0
134441,0
134442,0
134443,1
134444,0
134445,1
134446,0
134447,0
134448,0
134449,0
134450,1
134451,0
134452,1
134460,1
134459,0
134458,1
134457,1
134455,0
134454,0
134453,0
134456,0
134461,1
134462,1
134463,1
134464,1
134465,0
134466,0
134469,1
134468,0
134467,0
134470,0
134471,1
134472,0
134473,1
134474,1
134475,0
134476,0
134477,1
134478,1
134480,0
134481,1
134479,0
134483,0
134484,1
134482,0
134485,1
134486,1
134487,0
134488,0
134489,0
134490,0
134491,1
134492,0
134494,0
134496,0
134493,0
134495,0
134501,0
134497,0
134498,1
134499,0
134500,0
134503,1
134504,0
134502,1
134508,1
134507,0
134505,0
134506,1
134509,0
134510,0
134511,0
134512,0
134513,0
134514,0
134515,0
134516,0
134517,0
134518,0
134519,0
134520,0
134521,0
134522,0
134529,1
134528,0
134527,1
134524,1
134525,0
134523,0
134526,0
134534,0
134533,1
134535,0
134531,0
134530,0
134532,0
134536,0
134537,0
134538,1
134539,0
134540,0
134541,0
134542,0
134543,0
134544,1
134548,0
134547,0
134549,1
134545,0
134546,1
134550,0
134551,0
134552,0
134553,0
134554,1
134559,0
134558,1
134556,1
134555,0
134557,0
134564,0
134560,1
134561,0
134562,1
134563,0
134566,0
134565,0
134567,0
134568,1
134569,1
134570,0
134571,0
134578,1
134577,0
134575,1
134576,0
134573,0
134572,0
134574,0
134579,1
134580,0
134581,0
134582,0
134583,1
134584,1
134589,0
134587,0
134588,1
134585,0
134586,1
134590,0
134591,0
134592,0
134593,0
134594,0
134595,0
134596,0
134597,1
134598,0
134599,0
134600,1
134605,1
134604,1
134601,1
134602,1
134603,0
134606,0
134607,0
134608,0
134609,1
134610,0
134611,0
134612,0
134616,0
134615,0
134617,0
134613,1
134614,1
134618,0
134619,1
134620,1
134621,0
134622,0
134623,0
134624,1
134625,0
134626,0
134627,1
134628,0
134629,1
134631,1
134630,0
134632,1
134633,1
134634,0
134635,0
134636,1
134637,1
134638,0
134639,1
134640,0
134641,0
134642,1
134645,0
134643,0
134644,0
134648,1
134647,1
134646,1
134649,0
134650,0
134651,1
134652,1
134653,0
134654,0
134655,0
134660,0
134658,0
134659,0
134656,1
134657,0
134661,1
134662,0
134663,0
134664,0
134665,0
134666,0
134667,0
134668,0
134669,1
134674,0
134673,1
134670,1
134671,0
134672,1
134675,0
134676,0
134677,0
134678,0
134679,1
134680,0
134681,0
134685,0
134684,1
134682,1
134683,0
134686,0
134687,0
134688,0
134689,0
134690,1
134691,1
134693,0
134692,1
134694,1
134695,0
134696,0
134697,0
134698,0
134699,1
134700,0
134702,1
134703,1
134701,0
134704,0
134705,1
134706,0
134707,1
134708,0
134709,0
134710,0
134712,0
134711,0
134713,0
134714,1
134715,1
134716,1
134717,0
134718,1
134719,0
134720,0
134721,0
134722,0
134723,0
134724,0
134725,1
134726,1
134727,0
134728,1
